,degree,betweenness,eigenvector,closeness,pagerank
6660,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
7219,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
7471,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
5776,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
5865,0.00026712969146520634,0.0,0.00402409619376162,0.2996957809622928,7.929732799053111e-05
5870,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
5977,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
6141,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
6319,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
6700,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
6711,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
4329,0.00013356484573260317,0.0,0.0009009594178848444,0.2622233118520594,5.176759685160205e-05
819,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
1292,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
1366,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
1559,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
1604,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
2138,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
2468,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
3256,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
4575,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
5785,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
6188,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
6749,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
6755,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
6809,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
3541,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
5174,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
6805,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
7291,0.00013356484573260317,0.0,0.0008158361699222551,0.2706894681658773,4.973973175746954e-05
20,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1005,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1228,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1301,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1316,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1498,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1499,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1542,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
15,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
19,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
34,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
48,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
49,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
52,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
59,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
391,0.00026712969146520634,1.850227328207243e-05,0.0047459943213686,0.3057915373305016,8.120741495367957e-05
542,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
553,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
788,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
807,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
989,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1052,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1261,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1371,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1455,0.00026712969146520634,0.0,0.006613739932966997,0.3011907635368895,7.594090881748772e-05
1779,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2532,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2590,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2739,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2764,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2813,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3223,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1787,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2003,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2372,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2558,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2572,0.00026712969146520634,3.673386630034458e-05,0.0038982870942181665,0.2963857329480226,8.555478683041595e-05
2725,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2767,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
2863,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3221,0.00026712969146520634,0.0,0.006613739932966997,0.3011907635368895,7.594090881748772e-05
3329,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3518,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3552,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3577,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3621,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3793,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3917,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
4396,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
4469,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
4872,0.00026712969146520634,1.5656349432651591e-06,0.004448305160890753,0.2981799354813015,7.43388144221182e-05
3575,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3579,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
3876,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
4238,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
4239,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
4269,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
4505,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
4893,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
5056,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
5873,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
6045,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
6153,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
6868,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
5113,0.00026712969146520634,0.0,0.006613739932966997,0.3011907635368895,7.594090881748772e-05
5303,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
5369,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
5668,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
6542,0.00026712969146520634,0.0,0.006613739932966997,0.3011907635368895,7.594090881748772e-05
6653,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
6673,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
6703,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
7096,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
7292,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
7417,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
7005,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
7032,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
7371,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
7428,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
7455,0.00013356484573260317,0.0,0.003490603157090222,0.29522870662460565,4.8411177678558655e-05
1519,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
3198,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
3563,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
4196,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
5466,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
6117,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
7244,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
7335,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
7349,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
1,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
60,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
543,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
549,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
4082,0.00026712969146520634,1.1045605554706912e-05,0.0015415029917804515,0.2660152780245159,7.955908222259978e-05
5637,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
6033,0.00013356484573260317,0.0,0.0012368885760027427,0.2619114251731617,4.789054512512177e-05
7015,0.00026712969146520634,6.2569383352019776e-06,0.002492279740281121,0.28449291332598703,8.068678240024266e-05
3714,0.00013356484573260317,0.0,0.0004221424923030621,0.25895821804095187,4.6319862869713745e-05
4337,0.00013356484573260317,0.0,0.0004221424923030621,0.25895821804095187,4.6319862869713745e-05
855,0.00013356484573260317,0.0,0.0001892597902478203,0.25303322180540067,5.311057460657363e-05
3743,0.00013356484573260317,0.0,0.0001892597902478203,0.25303322180540067,5.311057460657363e-05
4258,0.00013356484573260317,0.0,0.0001892597902478203,0.25303322180540067,5.311057460657363e-05
5610,0.00013356484573260317,0.0,0.0001892597902478203,0.25303322180540067,5.311057460657363e-05
6240,0.00013356484573260317,0.0,0.0001892597902478203,0.25303322180540067,5.311057460657363e-05
1752,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
560,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
568,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
1424,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
1865,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
2220,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
2221,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
2790,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
2800,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
2814,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
2896,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
2943,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
3482,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
3772,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
3773,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
3997,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
4229,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
4333,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
5444,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
5452,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
5666,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
5869,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
5888,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
6096,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
6097,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
6122,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
6300,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
6336,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
6839,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
6863,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
6955,0.00013356484573260317,0.0,0.000287792011043958,0.2538482403200651,5.575682519216979e-05
809,0.00013356484573260317,0.0,0.00040768393712794474,0.2593888580931264,5.717566043390857e-05
1163,0.00013356484573260317,0.0,0.00040768393712794474,0.2593888580931264,5.717566043390857e-05
1951,0.00013356484573260317,0.0,0.00040768393712794474,0.2593888580931264,5.717566043390857e-05
1952,0.00013356484573260317,0.0,0.00040768393712794474,0.2593888580931264,5.717566043390857e-05
2051,0.00013356484573260317,0.0,0.00040768393712794474,0.2593888580931264,5.717566043390857e-05
3708,0.00013356484573260317,0.0,0.00040768393712794474,0.2593888580931264,5.717566043390857e-05
3847,0.00013356484573260317,0.0,0.00040768393712794474,0.2593888580931264,5.717566043390857e-05
4475,0.00013356484573260317,0.0,0.00040768393712794474,0.2593888580931264,5.717566043390857e-05
